
2.660000000000002e-01	2.660000e-01	1.288752e-11	7.660714e-12
2.670000000000002e-01	2.670000e-01	1.335759e-11	7.775080e-12
2.680000000000002e-01	2.680000e-01	1.384604e-11	7.893993e-12
2.690000000000002e-01	2.690000e-01	1.435359e-11	8.017633e-12
2.700000000000002e-01	2.700000e-01	1.488098e-11	8.146186e-12
2.710000000000002e-01	2.710000e-01	1.542901e-11	8.279846e-12
2.720000000000002e-01	2.720000e-01	1.599849e-11	8.418815e-12
2.730000000000002e-01	2.730000e-01	1.659025e-11	8.563301e-12
2.740000000000002e-01	2.740000e-01	1.720518e-11	8.713522e-12
2.750000000000002e-01	2.750000e-01	1.784420e-11	8.869704e-12
2.760000000000002e-01	2.760000e-01	1.850824e-11	9.032082e-12
2.770000000000002e-01	2.770000e-01	1.919831e-11	9.200900e-12
2.780000000000002e-01	2.780000e-01	1.991542e-11	9.376414e-12
2.790000000000002e-01	2.790000e-01	2.066064e-11	9.558884e-12
2.800000000000002e-01	2.800000e-01	2.143508e-11	9.748586e-12
2.810000000000002e-01	2.810000e-01	2.223989e-11	9.945807e-12
2.820000000000002e-01	2.820000e-01	2.307627e-11	1.015084e-11
2.830000000000002e-01	2.830000e-01	2.394546e-11	1.036400e-11
2.840000000000002e-01	2.840000e-01	2.484875e-11	1.058559e-11
2.850000000000002e-01	2.850000e-01	2.578750e-11	1.081597e-11
2.860000000000002e-01	2.860000e-01	2.676309e-11	1.105546e-11
2.870000000000002e-01	2.870000e-01	2.777698e-11	1.130443e-11
2.880000000000002e-01	2.880000e-01	2.883068e-11	1.156326e-11
2.890000000000002e-01	2.890000e-01	2.992576e-11	1.183233e-11
2.900000000000002e-01	2.900000e-01	3.106385e-11	1.211204e-11
2.910000000000002e-01	2.910000e-01	3.224664e-11	1.240282e-11
2.920000000000002e-01	2.920000e-01	3.347590e-11	1.270511e-11
2.930000000000002e-01	2.930000e-01	3.475346e-11	1.301935e-11
2.940000000000002e-01	2.940000e-01	3.608122e-11	1.334601e-11
2.950000000000002e-01	2.950000e-01	3.746117e-11	1.368559e-11
2.960000000000002e-01	2.960000e-01	3.889536e-11	1.403860e-11
2.970000000000002e-01	2.970000e-01	4.038592e-11	1.440556e-11
2.980000000000002e-01	2.980000e-01	4.193508e-11	1.478702e-11
2.990000000000002e-01	2.990000e-01	4.354515e-11	1.518356e-11
3.000000000000002e-01	3.000000e-01	4.521853e-11	1.559578e-11
3.010000000000002e-01	3.010000e-01	4.695772e-11	1.602428e-11
3.020000000000002e-01	3.020000e-01	4.876530e-11	1.646971e-11
3.030000000000002e-01	3.030000e-01	5.064399e-11	1.693274e-11
3.040000000000002e-01	3.040000e-01	5.259657e-11	1.741407e-11
3.050000000000002e-01	3.050000e-01	5.462596e-11	1.791440e-11
3.060000000000002e-01	3.060000e-01	5.673520e-11	1.843450e-11
3.070000000000002e-01	3.070000e-01	5.892742e-11	1.897514e-11
3.080000000000002e-01	3.080000e-01	6.120590e-11	1.953713e-11
3.090000000000002e-01	3.090000e-01	6.357403e-11	2.012131e-11
3.100000000000002e-01	3.100000e-01	6.603537e-11	2.072856e-11
3.110000000000002e-01	3.110000e-01	6.859357e-11	2.135979e-11
3.120000000000002e-01	3.120000e-01	7.125246e-11	2.201594e-11
3.130000000000002e-01	3.130000e-01	7.401599e-11	2.269799e-11
3.140000000000002e-01	3.140000e-01	7.688831e-11	2.340697e-11
3.150000000000002e-01	3.150000e-01	7.987369e-11	2.414394e-11
3.160000000000002e-01	3.160000e-01	8.297660e-11	2.491000e-11
3.170000000000002e-01	3.170000e-01	8.620167e-11	2.570629e-11
3.180000000000002e-01	3.180000e-01	8.955370e-11	2.653402e-11
3.190000000000002e-01	3.190000e-01	9.303772e-11	2.739441e-11
3.200000000000002e-01	3.200000e-01	9.665892e-11	2.828875e-11
3.210000000000002e-01	3.210000e-01	1.004227e-10	2.921840e-11
3.220000000000002e-01	3.220000e-01	1.043347e-10	3.018472e-11
3.230000000000002e-01	3.230000e-01	1.084007e-10	3.118918e-11
3.240000000000002e-01	3.240000e-01	1.126269e-10	3.223327e-11
3.250000000000002e-01	3.250000e-01	1.170195e-10	3.331856e-11
3.260000000000002e-01	3.260000e-01	1.215851e-10	3.444667e-11
3.270000000000002e-01	3.270000e-01	1.263305e-10	3.561929e-11
3.280000000000002e-01	3.280000e-01	1.312628e-10	3.683817e-11
3.290000000000002e-01	3.290000e-01	1.363894e-10	3.810514e-11
3.300000000000002e-01	3.300000e-01	1.417180e-10	3.942209e-11
3.310000000000002e-01	3.310000e-01	1.472564e-10	4.079100e-11
3.320000000000002e-01	3.320000e-01	1.530129e-10	4.221390e-11
3.330000000000002e-01	3.330000e-01	1.589963e-10	4.369294e-11
3.340000000000002e-01	3.340000e-01	1.652153e-10	4.523032e-11
3.350000000000002e-01	3.350000e-01	1.716794e-10	4.682834e-11
3.360000000000002e-01	3.360000e-01	1.783980e-10	4.848939e-11
3.370000000000002e-01	3.370000e-01	1.853814e-10	5.021596e-11
3.380000000000002e-01	3.380000e-01	1.926399e-10	5.201063e-11
3.390000000000002e-01	3.390000e-01	2.001844e-10	5.387608e-11
3.400000000000002e-01	3.400000e-01	2.080261e-10	5.581511e-11
3.410000000000002e-01	3.410000e-01	2.161767e-10	5.783061e-11
3.420000000000002e-01	3.420000e-01	2.246485e-10	5.992561e-11
3.430000000000002e-01	3.430000e-01	2.334541e-10	6.210323e-11
3.440000000000003e-01	3.440000e-01	2.426067e-10	6.436672e-11
3.450000000000003e-01	3.450000e-01	2.521199e-10	6.671948e-11
3.460000000000003e-01	3.460000e-01	2.620079e-10	6.916502e-11
3.470000000000003e-01	3.470000e-01	2.722855e-10	7.170701e-11
3.480000000000003e-01	3.480000e-01	2.829681e-10	7.434924e-11
3.490000000000003e-01	3.490000e-01	2.940717e-10	7.709566e-11
3.500000000000003e-01	3.500000e-01	3.056128e-10	7.995039e-11
3.510000000000003e-01	3.510000e-01	3.176087e-10	8.291769e-11
3.520000000000003e-01	3.520000e-01	3.300773e-10	8.600200e-11
3.530000000000003e-01	3.530000e-01	3.430373e-10	8.920792e-11
3.540000000000003e-01	3.540000e-01	3.565079e-10	9.254027e-11
3.550000000000003e-01	3.550000e-01	3.705095e-10	9.600400e-11
3.560000000000003e-01	3.560000e-01	3.850627e-10	9.960432e-11
3.570000000000003e-01	3.570000e-01	4.001895e-10	1.033466e-10
3.580000000000003e-01	3.580000e-01	4.159125e-10	1.072364e-10
3.590000000000003e-01	3.590000e-01	4.322551e-10	1.112797e-10
3.600000000000003e-01	3.600000e-01	4.492417e-10	1.154823e-10
3.610000000000003e-01	3.610000e-01	4.668977e-10	1.198506e-10
3.620000000000003e-01	3.620000e-01	4.852497e-10	1.243912e-10
3.630000000000003e-01	3.630000e-01	5.043249e-10	1.291108e-10
3.640000000000003e-01	3.640000e-01	5.241518e-10	1.340165e-10
3.650000000000003e-01	3.650000e-01	5.447601e-10	1.391156e-10
3.660000000000003e-01	3.660000e-01	5.661807e-10	1.444158e-10
3.670000000000003e-01	3.670000e-01	5.884455e-10	1.499249e-10
3.680000000000003e-01	3.680000e-01	6.115878e-10	1.556512e-10
3.690000000000003e-01	3.690000e-01	6.356422e-10	1.616033e-10
3.700000000000003e-01	3.700000e-01	6.606446e-10	1.677901e-10
3.710000000000003e-01	3.710000e-01	6.866324e-10	1.742207e-10
3.720000000000003e-01	3.720000e-01	7.136445e-10	1.809050e-10
3.730000000000003e-01	3.730000e-01	7.417213e-10	1.878527e-10
3.740000000000003e-01	3.740000e-01	7.709046e-10	1.950744e-10
3.750000000000003e-01	3.750000e-01	8.012382e-10	2.025807e-10
3.760000000000003e-01	3.760000e-01	8.327674e-10	2.103830e-10
3.770000000000003e-01	3.770000e-01	8.655393e-10	2.184929e-10
3.780000000000003e-01	3.780000e-01	8.996028e-10	2.269226e-10
3.790000000000003e-01	3.790000e-01	9.350090e-10	2.356845e-10
3.800000000000003e-01	3.800000e-01	9.718105e-10	2.447919e-10
3.810000000000003e-01	3.810000e-01	1.010063e-09	2.542584e-10
3.820000000000003e-01	3.820000e-01	1.049823e-09	2.640980e-10
3.830000000000003e-01	3.830000e-01	1.091150e-09	2.743256e-10
3.840000000000003e-01	3.840000e-01	1.134106e-09	2.849564e-10
3.850000000000003e-01	3.850000e-01	1.178755e-09	2.960062e-10
3.860000000000003e-01	3.860000e-01	1.225164e-09	3.074917e-10
3.870000000000003e-01	3.870000e-01	1.273402e-09	3.194300e-10
3.880000000000003e-01	3.880000e-01	1.323541e-09	3.318389e-10
3.890000000000003e-01	3.890000e-01	1.375657e-09	3.447370e-10
3.900000000000003e-01	3.900000e-01	1.429827e-09	3.581436e-10
3.910000000000003e-01	3.910000e-01	1.486133e-09	3.720787e-10
3.920000000000003e-01	3.920000e-01	1.544657e-09	3.865631e-10
3.930000000000003e-01	3.930000e-01	1.605489e-09	4.016186e-10
3.940000000000003e-01	3.940000e-01	1.668718e-09	4.172676e-10
3.950000000000003e-01	3.950000e-01	1.734439e-09	4.335335e-10
3.960000000000003e-01	3.960000e-01	1.802751e-09	4.504406e-10
3.970000000000003e-01	3.970000e-01	1.873756e-09	4.680142e-10
3.980000000000003e-01	3.980000e-01	1.947559e-09	4.862807e-10
