
2.200000000000002e-01	2.200000e-01	5.753898e-12	5.274395e-12
2.210000000000002e-01	2.210000e-01	5.919335e-12	5.292880e-12
2.220000000000002e-01	2.220000e-01	6.090979e-12	5.312133e-12
2.230000000000002e-01	2.230000e-01	6.269074e-12	5.332184e-12
2.240000000000002e-01	2.240000e-01	6.453873e-12	5.353066e-12
2.250000000000002e-01	2.250000e-01	6.645642e-12	5.374809e-12
2.260000000000002e-01	2.260000e-01	6.844655e-12	5.397449e-12
2.270000000000002e-01	2.270000e-01	7.051198e-12	5.421022e-12
2.280000000000002e-01	2.280000e-01	7.265567e-12	5.445562e-12
2.290000000000002e-01	2.290000e-01	7.488071e-12	5.471110e-12
2.300000000000002e-01	2.300000e-01	7.719030e-12	5.497704e-12
2.310000000000002e-01	2.310000e-01	7.958779e-12	5.525386e-12
2.320000000000002e-01	2.320000e-01	8.207663e-12	5.554198e-12
2.330000000000002e-01	2.330000e-01	8.466042e-12	5.584185e-12
2.340000000000002e-01	2.340000e-01	8.734292e-12	5.615394e-12
2.350000000000002e-01	2.350000e-01	9.012800e-12	5.647873e-12
2.360000000000002e-01	2.360000e-01	9.301972e-12	5.681672e-12
2.370000000000002e-01	2.370000e-01	9.602226e-12	5.716842e-12
2.380000000000002e-01	2.380000e-01	9.914002e-12	5.753438e-12
2.390000000000002e-01	2.390000e-01	1.023775e-11	5.791516e-12
2.400000000000002e-01	2.400000e-01	1.057395e-11	5.831134e-12
2.410000000000002e-01	2.410000e-01	1.092308e-11	5.872354e-12
2.420000000000002e-01	2.420000e-01	1.128567e-11	5.915238e-12
2.430000000000002e-01	2.430000e-01	1.166223e-11	5.959852e-12
2.440000000000002e-01	2.440000e-01	1.205331e-11	6.006264e-12
2.450000000000002e-01	2.450000e-01	1.245950e-11	6.054544e-12
2.460000000000002e-01	2.460000e-01	1.288139e-11	6.104768e-12
2.470000000000002e-01	2.470000e-01	1.331959e-11	6.157010e-12
2.480000000000002e-01	2.480000e-01	1.377475e-11	6.211352e-12
2.490000000000002e-01	2.490000e-01	1.424753e-11	6.267875e-12
2.500000000000002e-01	2.500000e-01	1.473864e-11	6.326665e-12
2.510000000000002e-01	2.510000e-01	1.524879e-11	6.387813e-12
2.520000000000002e-01	2.520000e-01	1.577873e-11	6.451410e-12
2.530000000000002e-01	2.530000e-01	1.632925e-11	6.517553e-12
2.540000000000002e-01	2.540000e-01	1.690116e-11	6.586343e-12
2.550000000000002e-01	2.550000e-01	1.749529e-11	6.657885e-12
2.560000000000002e-01	2.560000e-01	1.811253e-11	6.732286e-12
2.570000000000002e-01	2.570000e-01	1.875379e-11	6.809659e-12
2.580000000000002e-01	2.580000e-01	1.942001e-11	6.890122e-12
2.590000000000002e-01	2.590000e-01	2.011217e-11	6.973796e-12
2.600000000000002e-01	2.600000e-01	2.083131e-11	7.060807e-12
2.610000000000002e-01	2.610000e-01	2.157847e-11	7.151288e-12
2.620000000000002e-01	2.620000e-01	2.235478e-11	7.245376e-12
2.630000000000002e-01	2.630000e-01	2.316137e-11	7.343211e-12
2.640000000000002e-01	2.640000e-01	2.399944e-11	7.444942e-12
2.650000000000002e-01	2.650000e-01	2.487023e-11	7.550724e-12
2.660000000000002e-01	2.660000e-01	2.577503e-11	7.660714e-12
2.670000000000002e-01	2.670000e-01	2.671519e-11	7.775080e-12
2.680000000000002e-01	2.680000e-01	2.769208e-11	7.893993e-12
2.690000000000002e-01	2.690000e-01	2.870718e-11	8.017633e-12
2.700000000000002e-01	2.700000e-01	2.976197e-11	8.146186e-12
2.710000000000002e-01	2.710000e-01	3.085802e-11	8.279846e-12
2.720000000000002e-01	2.720000e-01	3.199697e-11	8.418815e-12
2.730000000000002e-01	2.730000e-01	3.318049e-11	8.563301e-12
2.740000000000002e-01	2.740000e-01	3.441036e-11	8.713522e-12
2.750000000000002e-01	2.750000e-01	3.568839e-11	8.869704e-12
2.760000000000002e-01	2.760000e-01	3.701649e-11	9.032082e-12
2.770000000000002e-01	2.770000e-01	3.839662e-11	9.200900e-12
2.780000000000002e-01	2.780000e-01	3.983084e-11	9.376414e-12
2.790000000000002e-01	2.790000e-01	4.132128e-11	9.558884e-12
2.800000000000002e-01	2.800000e-01	4.287016e-11	9.748586e-12
2.810000000000002e-01	2.810000e-01	4.447978e-11	9.945807e-12
2.820000000000002e-01	2.820000e-01	4.615253e-11	1.015084e-11
2.830000000000002e-01	2.830000e-01	4.789091e-11	1.036400e-11
2.840000000000002e-01	2.840000e-01	4.969750e-11	1.058559e-11
2.850000000000002e-01	2.850000e-01	5.157499e-11	1.081597e-11
2.860000000000002e-01	2.860000e-01	5.352617e-11	1.105546e-11
2.870000000000002e-01	2.870000e-01	5.555395e-11	1.130443e-11
2.880000000000002e-01	2.880000e-01	5.766135e-11	1.156326e-11
2.890000000000002e-01	2.890000e-01	5.985151e-11	1.183233e-11
2.900000000000002e-01	2.900000e-01	6.212768e-11	1.211204e-11
2.910000000000002e-01	2.910000e-01	6.449327e-11	1.240282e-11
2.920000000000002e-01	2.920000e-01	6.695179e-11	1.270511e-11
2.930000000000002e-01	2.930000e-01	6.950691e-11	1.301935e-11
2.940000000000002e-01	2.940000e-01	7.216244e-11	1.334601e-11
2.950000000000002e-01	2.950000e-01	7.492233e-11	1.368559e-11
2.960000000000002e-01	2.960000e-01	7.779070e-11	1.403860e-11
2.970000000000002e-01	2.970000e-01	8.077182e-11	1.440556e-11
2.980000000000002e-01	2.980000e-01	8.387014e-11	1.478702e-11
2.990000000000002e-01	2.990000e-01	8.709028e-11	1.518356e-11
3.000000000000002e-01	3.000000e-01	9.043704e-11	1.559578e-11
3.010000000000002e-01	3.010000e-01	9.391542e-11	1.602428e-11
3.020000000000002e-01	3.020000e-01	9.753059e-11	1.646971e-11
3.030000000000002e-01	3.030000e-01	1.012880e-10	1.693274e-11
3.040000000000002e-01	3.040000e-01	1.051931e-10	1.741407e-11
3.050000000000002e-01	3.050000e-01	1.092519e-10	1.791440e-11
3.060000000000002e-01	3.060000e-01	1.134704e-10	1.843450e-11
3.070000000000002e-01	3.070000e-01	1.178548e-10	1.897514e-11
3.080000000000002e-01	3.080000e-01	1.224118e-10	1.953713e-11
3.090000000000002e-01	3.090000e-01	1.271480e-10	2.012131e-11
3.100000000000002e-01	3.100000e-01	1.320707e-10	2.072856e-11
3.110000000000002e-01	3.110000e-01	1.371871e-10	2.135979e-11
3.120000000000002e-01	3.120000e-01	1.425049e-10	2.201594e-11
3.130000000000002e-01	3.130000e-01	1.480319e-10	2.269799e-11
3.140000000000002e-01	3.140000e-01	1.537766e-10	2.340697e-11
3.150000000000002e-01	3.150000e-01	1.597473e-10	2.414394e-11
3.160000000000002e-01	3.160000e-01	1.659532e-10	2.491000e-11
3.170000000000002e-01	3.170000e-01	1.724033e-10	2.570629e-11
3.180000000000002e-01	3.180000e-01	1.791074e-10	2.653402e-11
3.190000000000002e-01	3.190000e-01	1.860754e-10	2.739441e-11
3.200000000000002e-01	3.200000e-01	1.933178e-10	2.828875e-11
3.210000000000002e-01	3.210000e-01	2.008453e-10	2.921840e-11
3.220000000000002e-01	3.220000e-01	2.086693e-10	3.018472e-11
3.230000000000002e-01	3.230000e-01	2.168014e-10	3.118918e-11
3.240000000000002e-01	3.240000e-01	2.252537e-10	3.223327e-11
3.250000000000002e-01	3.250000e-01	2.340389e-10	3.331856e-11
3.260000000000002e-01	3.260000e-01	2.431701e-10	3.444667e-11
3.270000000000002e-01	3.270000e-01	2.526609e-10	3.561929e-11
3.280000000000002e-01	3.280000e-01	2.625256e-10	3.683817e-11
3.290000000000002e-01	3.290000e-01	2.727787e-10	3.810514e-11
3.300000000000002e-01	3.300000e-01	2.834358e-10	3.942209e-11
3.310000000000002e-01	3.310000e-01	2.945126e-10	4.079100e-11
3.320000000000002e-01	3.320000e-01	3.060257e-10	4.221390e-11
3.330000000000002e-01	3.330000e-01	3.179924e-10	4.369294e-11
3.340000000000002e-01	3.340000e-01	3.304304e-10	4.523032e-11
3.350000000000002e-01	3.350000e-01	3.433585e-10	4.682834e-11
3.360000000000002e-01	3.360000e-01	3.567958e-10	4.848939e-11
3.370000000000002e-01	3.370000e-01	3.707626e-10	5.021596e-11
3.380000000000002e-01	3.380000e-01	3.852795e-10	5.201063e-11
3.390000000000002e-01	3.390000e-01	4.003684e-10	5.387608e-11
3.400000000000002e-01	3.400000e-01	4.160518e-10	5.581511e-11
3.410000000000002e-01	3.410000e-01	4.323531e-10	5.783061e-11
3.420000000000002e-01	3.420000e-01	4.492967e-10	5.992561e-11
3.430000000000002e-01	3.430000e-01	4.669078e-10	6.210323e-11
3.440000000000003e-01	3.440000e-01	4.852129e-10	6.436672e-11
3.450000000000003e-01	3.450000e-01	5.042392e-10	6.671948e-11
3.460000000000003e-01	3.460000e-01	5.240152e-10	6.916502e-11
3.470000000000003e-01	3.470000e-01	5.445704e-10	7.170701e-11
3.480000000000003e-01	3.480000e-01	5.659356e-10	7.434924e-11
3.490000000000003e-01	3.490000e-01	5.881428e-10	7.709566e-11
3.500000000000003e-01	3.500000e-01	6.112249e-10	7.995039e-11
3.510000000000003e-01	3.510000e-01	6.352166e-10	8.291769e-11
3.520000000000003e-01	3.520000e-01	6.601538e-10	8.600200e-11
3.530000000000003e-01	3.530000e-01	6.860736e-10	8.920792e-11
3.540000000000003e-01	3.540000e-01	7.130149e-10	9.254027e-11
3.550000000000003e-01	3.550000e-01	7.410179e-10	9.600400e-11
3.560000000000003e-01	3.560000e-01	7.701244e-10	9.960432e-11
3.570000000000003e-01	3.570000e-01	8.003779e-10	1.033466e-10
3.580000000000003e-01	3.580000e-01	8.318237e-10	1.072364e-10
3.590000000000003e-01	3.590000e-01	8.645087e-10	1.112797e-10
3.600000000000003e-01	3.600000e-01	8.984818e-10	1.154823e-10
3.610000000000003e-01	3.610000e-01	9.337938e-10	1.198506e-10
3.620000000000003e-01	3.620000e-01	9.704976e-10	1.243912e-10
3.630000000000003e-01	3.630000e-01	1.008648e-09	1.291108e-10
3.640000000000003e-01	3.640000e-01	1.048301e-09	1.340165e-10
3.650000000000003e-01	3.650000e-01	1.089518e-09	1.391156e-10
3.660000000000003e-01	3.660000e-01	1.132359e-09	1.444158e-10
3.670000000000003e-01	3.670000e-01	1.176888e-09	1.499249e-10
3.680000000000003e-01	3.680000e-01	1.223173e-09	1.556512e-10
3.690000000000003e-01	3.690000e-01	1.271281e-09	1.616033e-10
3.700000000000003e-01	3.700000e-01	1.321286e-09	1.677901e-10
3.710000000000003e-01	3.710000e-01	1.373261e-09	1.742207e-10
3.720000000000003e-01	3.720000e-01	1.427285e-09	1.809050e-10
3.730000000000003e-01	3.730000e-01	1.483438e-09	1.878527e-10
3.740000000000003e-01	3.740000e-01	1.541805e-09	1.950744e-10
3.750000000000003e-01	3.750000e-01	1.602471e-09	2.025807e-10
3.760000000000003e-01	3.760000e-01	1.665529e-09	2.103830e-10
3.770000000000003e-01	3.770000e-01	1.731073e-09	2.184929e-10
3.780000000000003e-01	3.780000e-01	1.799199e-09	2.269226e-10
3.790000000000003e-01	3.790000e-01	1.870011e-09	2.356845e-10
3.800000000000003e-01	3.800000e-01	1.943614e-09	2.447919e-10
3.810000000000003e-01	3.810000e-01	2.020118e-09	2.542584e-10
3.820000000000003e-01	3.820000e-01	2.099637e-09	2.640980e-10
3.830000000000003e-01	3.830000e-01	2.182290e-09	2.743256e-10
3.840000000000003e-01	3.840000e-01	2.268201e-09	2.849564e-10
3.850000000000003e-01	3.850000e-01	2.357499e-09	2.960062e-10
3.860000000000003e-01	3.860000e-01	2.450316e-09	3.074917e-10
3.870000000000003e-01	3.870000e-01	2.546791e-09	3.194300e-10
3.880000000000003e-01	3.880000e-01	2.647069e-09	3.318389e-10
3.890000000000003e-01	3.890000e-01	2.751300e-09	3.447370e-10
3.900000000000003e-01	3.900000e-01	2.859639e-09	3.581436e-10
3.910000000000003e-01	3.910000e-01	2.972248e-09	3.720787e-10
3.920000000000003e-01	3.920000e-01	3.089296e-09	3.865631e-10
3.930000000000003e-01	3.930000e-01	3.210957e-09	4.016186e-10
3.940000000000003e-01	3.940000e-01	3.337414e-09	4.172676e-10
3.950000000000003e-01	3.950000e-01	3.468855e-09	4.335335e-10
3.960000000000003e-01	3.960000e-01	3.605477e-09	4.504406e-10
3.970000000000003e-01	3.970000e-01	3.747484e-09	4.680142e-10
3.980000000000003e-01	3.980000e-01	3.895088e-09	4.862807e-10
